team_name,common_name,season,country,average_attendance_overall,average_attendance_home,average_attendance_away,minutes_per_goal_scored_overall,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded_overall,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,highest_goals_scored_home,highest_goals_scored_away,highest_goals_conceded_home,highest_goals_conceded_away,half_time_points_overall,half_time_points_home,half_time_points_away,corners_recorded_matches_num_overall,corners_recorded_matches_num_home,cornersRecorded_matches_away,corners_total_per_match_overall,corners_total_per_match_home,corners_total_per_match_away,corners_against_overall,corners_against_home,corners_against_away,corners_against_per_match_overall,corners_against_per_match_home,corners_against_per_match_away,over65_corners_num_overall,over75_corners_num_overall,over85_corners_num_overall,over95_corners_num_overall,over105_corners_num_overall,over115_corners_num_overall,over125_corners_num_overall,over135_corners_num_overall,over145_corners_num_overall,over65_corners_num_home,over75_corners_num_home,over85_corners_num_home,over95_corners_num_home,over105_corners_num_home,over115_corners_num_home,over125_corners_num_home,over135_corners_num_home,over145_corners_num_home,over65_corners_percentage_home,over75_corners_percentage_home,over85_corners_percentage_home,over95_corners_percentage_home,over105_corners_percentage_home,over115_corners_percentage_home,over125_corners_percentage_home,over135_corners_percentage_home,over145_corners_percentage_home,over65_corners_num_away,over75_corners_num_away,over85_corners_num_away,over95_corners_num_away,over105_corners_num_away,over115_corners_num_away,over125_corners_num_away,over135_corners_num_away,over145_corners_num_away,over65_corners_percentage_away,over75_corners_percentage_away,over85_corners_percentage_away,over95_corners_percentage_away,over105_corners_percentage_away,over115_corners_percentage_away,over125_corners_percentage_away,over135_corners_percentage_away,over145_corners_percentage_away,over25_corners_for_overall,over35_corners_for_overall,over45_corners_for_overall,over55_corners_for_overall,over65_corners_for_overall,over75_corners_for_overall,over85_corners_for_overall,over25_corners_for_percentage_overall,over35_corners_for_percentage_overall,over45_corners_for_percentage_overall,over55_corners_for_percentage_overall,over65_corners_for_percentage_overall,over75_corners_for_percentage_overall,over85_corners_for_percentage_overall,over25_corners_for_home,over35_corners_for_home,over45_corners_for_home,over55_corners_for_home,over65_corners_for_home,over75_corners_for_home,over85_corners_for_home,over25_corners_for_percentage_home,over35_corners_for_percentage_home,over45_corners_for_percentage_home,over55_corners_for_percentage_home,over65_corners_for_percentage_home,over75_corners_for_percentage_home,over85_corners_for_percentage_home,over25_corners_for_away,over35_corners_for_away,over45_corners_for_away,over55_corners_for_away,over65_corners_for_away,over75_corners_for_away,over85_corners_for_away,over25_corners_for_percentage_away,over35_corners_for_percentage_away,over45_corners_for_percentage_away,over55_corners_for_percentage_away,over65_corners_for_percentage_away,over75_corners_for_percentage_away,over85_corners_for_percentage_away,over25_corners_against_overall,over35_corners_against_overall,over45_corners_against_overall,over55_corners_against_overall,over65_corners_against_overall,over75_corners_against_overall,over85_corners_against_overall,over25_corners_against_percentage_overall,over35_corners_against_percentage_overall,over45_corners_against_percentage_overall,over55_corners_against_percentage_overall,over65_corners_against_percentage_overall,over75_corners_against_percentage_overall,over85_corners_against_percentage_overall,over25_corners_against_home,over35_corners_against_home,over45_corners_against_home,over55_corners_against_home,over65_corners_against_home,over75_corners_against_home,over85_corners_against_home,over25_corners_against_percentage_home,over35_corners_against_percentage_home,over45_corners_against_percentage_home,over55_corners_against_percentage_home,over65_corners_against_percentage_home,over75_corners_against_percentage_home,over85_corners_against_percentage_home,over25_corners_against_away,over35_corners_against_away,over45_corners_against_away,over55_corners_against_away,over65_corners_against_away,over75_corners_against_away,over85_corners_against_away,over25_corners_against_percentage_away,over35_corners_against_percentage_away,over45_corners_against_percentage_away,over55_corners_against_percentage_away,over65_corners_against_percentage_away,over75_corners_against_percentage_away,over85_corners_against_percentage_away,cornerTimingRecorded_matches_overall,cornerTimingRecorded_matches_home,cornerTimingRecorded_matches_away,corners_total_fh_overall,corners_total_fh_home,corners_total_fh_away,corners_total_2h_overall,corners_total_2h_home,corners_total_2h_away,corners_total_per_match_fh_overall,corners_total_per_match_fh_home,corners_total_per_match_fh_away,corners_total_per_match_2h_overall,corners_total_per_match_2h_home,corners_total_per_match_2h_away,corners_total_fh_over4_overall,corners_total_fh_over5_overall,corners_total_fh_over6_overall,corners_total_2h_over4_overall,corners_total_2h_over5_overall,corners_total_2h_over6_overall,over05_cards_total_overall,over15_cards_total_overall,over25_cards_total_overall,over35_cards_total_overall,over45_cards_total_overall,over55_cards_total_overall,over65_cards_total_overall,over75_cards_total_overall,over85_cards_total_overall,over05_cards_total_percentage_overall,over15_cards_total_percentage_overall,over25_cards_total_percentage_overall,over35_cards_total_percentage_overall,over45_cards_total_percentage_overall,over55_cards_total_percentage_overall,over65_cards_total_percentage_overall,over75_cards_total_percentage_overall,over85_cards_total_percentage_overall,over05_cards_total_home,over15_cards_total_home,over25_cards_total_home,over35_cards_total_home,over45_cards_total_home,over55_cards_total_home,over65_cards_total_home,over75_cards_total_home,over85_cards_total_home,over05_cards_total_percentage_home,over15_cards_total_percentage_home,over25_cards_total_percentage_home,over35_cards_total_percentage_home,over45_cards_total_percentage_home,over55_cards_total_percentage_home,over65_cards_total_percentage_home,over75_cards_total_percentage_home,over85_cards_total_percentage_home,over05_cards_total_away,over15_cards_total_away,over25_cards_total_away,over35_cards_total_away,over45_cards_total_away,over55_cards_total_away,over65_cards_total_away,over75_cards_total_away,over85_cards_total_away,over05_cards_total_percentage_away,over15_cards_total_percentage_away,over25_cards_total_percentage_away,over35_cards_total_percentage_away,over45_cards_total_percentage_away,over55_cards_total_percentage_away,over65_cards_total_percentage_away,over75_cards_total_percentage_away,over85_cards_total_percentage_away,over05_cards_for_overall,over15_cards_for_overall,over25_cards_for_overall,over35_cards_for_overall,over45_cards_for_overall,over55_cards_for_overall,over65_cards_for_overall,over05_cards_for_percentage_overall,over15_cards_for_percentage_overall,over25_cards_for_percentage_overall,over35_cards_for_percentage_overall,over45_cards_for_percentage_overall,over55_cards_for_percentage_overall,over65_cards_for_percentage_overall,over05_cards_for_home,over15_cards_for_home,over25_cards_for_home,over35_cards_for_home,over45_cards_for_home,over55_cards_for_home,over65_cards_for_home,over05_cards_for_percentage_home,over15_cards_for_percentage_home,over25_cards_for_percentage_home,over35_cards_for_percentage_home,over45_cards_for_percentage_home,over55_cards_for_percentage_home,over65_cards_for_percentage_home,over05_cards_for_away,over15_cards_for_away,over25_cards_for_away,over35_cards_for_away,over45_cards_for_away,over55_cards_for_away,over65_cards_for_away,over05_cards_for_percentage_away,over15_cards_for_percentage_away,over25_cards_for_percentage_away,over35_cards_for_percentage_away,over45_cards_for_percentage_away,over55_cards_for_percentage_away,over65_cards_for_percentage_away,over05_cards_against_overall,over15_cards_against_overall,over25_cards_against_overall,over35_cards_against_overall,over45_cards_against_overall,over55_cards_against_overall,over65_cards_against_overall,over05_cards_against_percentage_overall,over15_cards_against_percentage_overall,over25_cards_against_percentage_overall,over35_cards_against_percentage_overall,over45_cards_against_percentage_overall,over55_cards_against_percentage_overall,over65_cards_against_percentage_overall,over05_cards_against_home,over15_cards_against_home,over25_cards_against_home,over35_cards_against_home,over45_cards_against_home,over55_cards_against_home,over65_cards_against_home,over05_cards_against_percentage_home,over15_cards_against_percentage_home,over25_cards_against_percentage_home,over35_cards_against_percentage_home,over45_cards_against_percentage_home,over55_cards_against_percentage_home,over65_cards_against_percentage_home,over05_cards_against_away,over15_cards_against_away,over25_cards_against_away,over35_cards_against_away,over45_cards_against_away,over55_cards_against_away,over65_cards_against_away,over05_cards_against_percentage_away,over15_cards_against_percentage_away,over25_cards_against_percentage_away,over35_cards_against_percentage_away,over45_cards_against_percentage_away,over55_cards_against_percentage_away,over65_cards_against_percentage_away,firstGoalScoredPercentage_overall,firstGoalScoredPercentage_home,firstGoalScoredPercentage_away,shots_per_match_overall,shots_per_match_home,shots_per_match_away,shots_on_target_per_match_overall,shots_on_target_per_match_home,shots_on_target_per_match_away,shots_off_target_per_match_overall,shots_off_target_per_match_home,shots_off_target_per_match_away,fouls_by_this_team_overall,fouls_by_this_team_home,fouls_by_this_team_away,fouls_per_match_overall,fouls_per_match_home,fouls_per_match_away,offsides_total_overall,offsides_total_home,offsides_total_away,offsides_this_team_overall,offsides_this_team_home,offsides_this_team_away,offsidesRecorded_matches_overall,offsidesRecorded_matches_home,offsidesRecorded_matches_away,offsides_total_per_match_overall,offsides_total_per_match_home,offsides_total_per_match_away,offsides_this_team_per_match_overall,offsides_this_team_per_match_home,offsides_this_team_per_match_away,offsides_total_over05_overall,offsides_total_over15_overall,offsides_total_over25_overall,offsides_total_over35_overall,offsides_total_over45_overall,scoredBothHalves_overall,scoredBothHalves_home,scoredBothHalves_away,scoredBothHalvesPercentage_overall,scoredBothHalvesPercentage_home,scoredBothHalvesPercentage_away,BTTS_both_halves_overall,BTTS_both_halves_home,BTTS_both_halves_away,BTTS_and_win_overall,BTTS_and_win_home,BTTS_and_win_away,BTTS_and_win_percentage_overall,BTTS_and_win_percentage_home,BTTS_and_win_percentage_away,BTTS_and_draw_overall,BTTS_and_draw_home,BTTS_and_draw_away,BTTS_and_draw_percentage_overall,BTTS_and_draw_percentage_home,BTTS_and_draw_percentage_away,BTTS_and_lose_overall,BTTS_and_lose_home,BTTS_and_lose_away,BTTS_and_lose_percentage_overall,BTTS_and_lose_percentage_home,BTTS_and_lose_percentage_away,matches_goal_timings_recorded_overall,matches_goal_timings_recorded_home,matches_goal_timings_recorded_away,total_goals_2h_overall,total_goals_2h_home,total_goals_2h_away,average_total_goals_2h_per_match_overall,average_total_goals_2h_per_match_home,average_total_goals_2h_per_match_away,goals_scored_2h_overall,goals_scored_2h_home,goals_scored_2h_away,goals_scored_2h_per_match_overall,goals_scored_2h_per_match_home,goals_scored_2h_per_match_away,goals_conceded_2h_overall,goals_conceded_2h_home,goals_conceded_2h_away,goals_conceded_2h_per_match_overall,goals_conceded_2h_per_match_home,goals_conceded_2h_per_match_away,over05_2hg_matches_overall,over15_2hg_matches_overall,over25_2hg_matches_overall,over05_2hg_percentage_overall,over15_2hg_percentage_overall,over25_2hg_percentage_overall,points_2h_overall,points_2h_home,points_2h_away,ppg_2h_overall,ppg_2h_home,ppg_2h_away,wins_2h_overall,wins_2h_home,wins_2h_away,wins_2h_percentage_overall,wins_2h_percentage_home,wins_2h_percentage_away,draws_2h_overall,draws_2h_home,draws_2h_away,losses_2h_overall,losses_2h_home,losses_2h_away,btts_2h_overall,btts_2h_home,btts_2h_away,btts_2h_percentage_overall,btts_2h_percentage_home,btts_2h_percentage_away,clean_sheets_2h_overall,clean_sheets_2h_home,clean_sheets_2h_away,failed_to_score_2h_overall,failed_to_score_2h_home,failed_to_score_2h_away
Santos FC Sao Paulo,Santos,2021,Brazil,15781,7961,23601,98,81,122,86,122,66,3,2,4,3,40,25,15,38,19,19,9.68,9.00,10.37,179,68,111,4.71,3.58,5.84,32,30,21,19,13,9,5,5,4,15,14,9,8,4,3,1,1,1,79,74,47,42,21,16,5,5,5,17,16,12,11,9,6,4,4,3,89,84,63,57,47,32,21,21,16,30,27,18,10,8,6,5,79,71,47,26,21,16,13,17,15,10,7,5,3,2,89,79,53,37,26,16,11,13,12,8,3,3,3,3,68,63,42,16,16,16,16,29,25,18,13,8,5,3,76,66,47,34,21,13,8,13,11,6,3,2,0,0,68,57,32,16,11,0,0,16,14,12,10,6,5,3,84,74,63,53,32,26,16,38,19,19,175,86,89,193,85,108,4.61,4.53,4.68,5.08,4.47,5.68,20,9,6,20,13,9,37,36,35,28,21,12,8,0,0,97,95,92,74,55,32,21,0,0,19,19,18,15,10,4,3,0,0,100,100,95,79,53,21,16,0,0,18,17,17,13,11,8,5,0,0,95,89,89,68,57,42,26,0,0,35,28,18,7,3,3,1,92,74,47,18,8,8,3,19,14,7,3,0,0,0,100,74,37,16,0,0,0,16,14,11,4,3,3,1,84,74,57,21,16,16,5,37,29,15,8,1,1,1,97,76,39,21,3,3,3,19,16,7,6,1,1,1,100,84,37,32,5,5,5,18,13,8,2,0,0,0,95,68,42,11,0,0,0,37,47,26,13.24,14.05,12.42,4.58,4.89,4.26,8.66,9.16,8.16,512,285,227,13.47,15,11.95,129,66,63,60,30,30,38,19,19,3.39,3.47,3.32,1.58,1.58,1.58,36,29,25,19,11,6,5,1,16,26,5,0,0,0,2,2,0,5,11,0,7,2,5,18,11,26,3,0,3,8,0,16,38,19,19,45,19,26,1.18,1.00,1.37,22,12,10,0.58,0.63,0.53,23,7,16,0.61,0.37,0.84,26,12,5,68,32,13,58,33,25,1.53,1.74,1.32,15,9,6,39,47,32,13,6,7,10,4,6,4,0,4,11,0,21,25,15,10,21,10,11
CR Flamengo,Flamengo,2021,Brazil,34228,38304,22000,49,55,45,95,114,81,5,5,4,3,67,35,32,38,19,19,10.18,10.26,10.10,157,64,93,4.13,3.37,4.89,32,30,28,20,18,14,9,6,3,15,14,13,10,10,7,5,4,2,79,74,68,53,53,37,26,21,11,17,16,15,10,8,7,4,2,1,89,84,79,53,42,37,21,11,5,35,31,27,21,12,9,6,92,82,71,55,32,24,16,16,15,14,13,10,8,5,84,79,74,68,53,42,26,19,16,13,8,2,1,1,100,84,68,42,11,5,5,27,22,15,11,7,2,1,71,57,39,28,18,5,3,10,8,5,4,2,0,0,53,42,26,21,11,0,0,17,14,10,7,5,2,1,89,74,53,37,26,11,5,38,19,19,179,96,83,208,99,109,4.71,5.05,4.37,5.47,5.21,5.74,20,10,5,22,17,16,37,37,31,26,21,15,9,0,0,97,97,82,68,55,39,24,0,0,18,18,16,13,12,7,4,0,0,95,95,84,68,63,37,21,0,0,19,19,15,13,9,8,5,0,0,100,100,79,68,47,42,26,0,0,37,27,14,6,3,1,0,97,71,37,16,8,3,0,18,15,8,3,1,1,0,95,79,42,16,5,5,0,19,12,6,3,2,0,0,100,63,32,16,11,0,0,36,26,17,10,5,3,0,95,68,45,26,13,8,0,18,12,8,3,2,1,0,95,63,42,16,11,5,0,18,14,9,7,3,2,0,95,74,47,37,16,11,0,63,58,68,16,16.47,15.53,7.37,7.58,7.16,8.63,8.89,8.37,559,320,239,14.71,16.84,12.58,126,62,64,57,29,28,38,19,19,3.32,3.26,3.37,1.50,1.53,1.47,37,32,21,13,12,10,6,4,26,32,21,1,1,0,8,5,3,21,26,16,7,0,7,18,0,37,3,1,2,8,5,11,38,19,19,61,27,34,1.61,1.42,1.79,36,16,20,0.95,0.84,1.05,25,11,14,0.66,0.58,0.74,31,16,9,82,42,24,55,29,26,1.45,1.53,1.37,15,8,7,39,42,37,10,5,5,13,6,7,8,4,4,21,21,21,20,10,10,17,9,8
SC do Recife,Sport Recife,2021,Brazil,11828,3881,19775,143,132,155,93,132,71,3,2,3,3,33,18,15,38,19,19,10.50,10.21,10.79,238,106,132,6.26,5.58,6.95,34,32,27,20,15,12,9,6,6,16,16,15,11,7,5,3,3,3,84,84,79,57,37,26,16,16,16,18,16,12,9,8,7,6,3,3,95,84,63,47,42,37,32,16,16,28,21,17,12,7,3,2,74,55,45,32,18,8,5,15,10,9,8,4,3,2,79,53,47,42,21,16,11,13,11,8,4,3,0,0,68,57,42,21,16,0,0,36,31,25,22,15,9,6,95,82,66,57,39,24,16,19,16,12,10,7,3,1,100,84,63,53,37,16,5,17,15,13,12,8,6,5,89,79,68,63,42,32,26,38,19,19,199,92,107,200,102,98,5.24,4.84,5.63,5.26,5.37,5.16,25,13,8,16,16,14,38,36,33,28,17,8,7,0,0,100,95,87,74,45,21,18,0,0,19,18,17,14,8,4,4,0,0,100,95,89,74,42,21,21,0,0,19,18,16,14,9,4,3,0,0,100,95,84,74,47,21,16,0,0,35,26,18,10,4,1,0,92,68,47,26,11,3,0,18,14,9,6,2,0,0,95,74,47,32,11,0,0,17,12,9,4,2,1,0,89,63,47,21,11,5,0,35,22,15,7,1,0,0,92,57,39,18,3,0,0,18,11,7,1,0,0,0,95,57,37,5,0,0,0,17,11,8,6,1,0,0,89,57,42,32,5,0,0,34,37,32,12.92,14.32,11.53,4.55,4.84,4.26,8.37,9.47,7.26,569,290,279,14.97,15.26,14.68,75,37,38,39,19,20,38,19,19,1.97,1.95,2.00,1.03,1.00,1.05,32,22,13,5,3,1,1,0,3,5,0,0,0,0,2,1,1,5,5,5,4,2,2,11,11,11,5,2,3,13,11,16,38,19,19,40,14,26,1.05,0.74,1.37,19,9,10,0.50,0.47,0.53,21,5,16,0.55,0.26,0.84,24,12,3,63,32,8,48,28,20,1.26,1.47,1.05,10,5,5,26,26,26,18,13,5,10,1,9,6,2,4,16,11,21,22,16,6,24,13,11
Grêmio FB Porto Alegrense,Grêmio,2021,Brazil,7104,14207,0,78,59,114,67,81,57,4,3,3,4,47,30,17,38,19,19,10.00,10.21,9.78,138,64,74,3.63,3.37,3.89,33,30,27,19,14,14,6,4,2,15,14,13,11,8,8,4,2,2,79,74,68,57,42,42,21,11,11,18,16,14,8,6,6,2,2,0,95,84,74,42,32,32,11,11,0,37,35,28,22,16,11,8,97,92,74,57,42,28,21,19,18,16,13,8,6,5,100,95,84,68,42,32,26,18,17,12,9,8,5,3,95,89,63,47,42,26,16,25,17,10,6,5,3,3,66,45,26,16,13,8,8,11,9,5,3,3,1,1,57,47,26,16,16,5,5,14,8,5,3,2,2,2,74,42,26,16,11,11,11,38,19,19,177,95,82,202,99,103,4.66,5.00,4.32,5.32,5.21,5.42,17,13,8,26,18,6,37,37,34,29,19,15,10,0,0,97,97,89,76,50,39,26,0,0,18,18,16,13,8,5,4,0,0,95,95,84,68,42,26,21,0,0,19,19,18,16,11,10,6,0,0,100,100,95,84,57,53,32,0,0,35,28,22,13,9,4,2,92,74,57,34,24,11,5,17,13,10,4,3,1,0,89,68,53,21,16,5,0,18,15,12,9,6,3,2,95,79,63,47,32,16,11,36,26,16,5,2,0,0,95,68,42,13,5,0,0,17,13,6,2,0,0,0,89,68,32,11,0,0,0,19,13,10,3,2,0,0,100,68,53,16,11,0,0,39,53,26,14.68,16.95,12.42,5.47,6.11,4.84,9.21,10.84,7.58,638,329,309,16.79,17.32,16.26,66,32,34,34,18,16,38,19,19,1.74,1.68,1.79,0.89,0.95,0.84,30,21,8,5,1,5,3,2,13,16,11,2,1,1,4,3,1,11,16,5,5,4,1,13,21,5,8,2,6,21,11,32,38,19,19,47,24,23,1.24,1.26,1.21,21,12,9,0.55,0.63,0.47,26,12,14,0.68,0.63,0.74,26,13,6,68,34,16,37,21,16,0.97,1.11,0.84,6,4,2,16,21,11,19,9,10,13,6,7,11,5,6,28,26,32,16,10,6,23,11,12
Fluminense FC,Fluminense,2021,Brazil,17443,1935,32950,90,71,122,90,122,71,3,2,4,4,50,31,19,38,19,19,9.35,8.58,10.11,183,78,105,4.82,4.11,5.53,30,26,25,19,17,10,4,2,1,15,13,12,7,7,4,1,0,0,79,68,63,37,37,21,5,0,0,15,13,13,12,10,6,3,2,1,79,68,68,63,53,32,16,11,5,32,24,19,9,8,6,3,84,63,50,24,21,16,8,15,12,9,5,4,3,2,79,63,47,26,21,16,11,17,12,10,4,4,3,1,89,63,53,21,21,16,5,27,26,20,17,11,6,3,71,68,53,45,28,16,8,12,11,8,6,4,2,1,63,57,42,32,21,11,5,15,15,12,11,7,4,2,79,79,63,57,37,21,11,38,19,19,185,88,97,170,75,95,4.87,4.63,5.11,4.47,3.95,5.00,19,15,8,15,11,9,37,37,34,24,16,13,8,0,0,97,97,89,63,42,34,21,0,0,19,19,18,14,11,8,5,0,0,100,100,95,74,57,42,26,0,0,18,18,16,10,5,5,3,0,0,95,95,84,53,26,26,16,0,0,35,25,12,7,6,2,1,92,66,32,18,16,5,3,19,15,8,6,5,1,0,100,79,42,32,26,5,0,16,10,4,1,1,1,1,84,53,21,5,5,5,5,37,29,17,9,4,4,2,97,76,45,24,11,11,5,19,15,9,5,2,2,2,100,79,47,26,11,11,11,18,14,8,4,2,2,0,95,74,42,21,11,11,0,50,68,32,11.97,12.89,11.05,4.89,5.05,4.74,7.08,7.84,6.32,532,304,228,14,16,12,88,42,46,47,21,26,38,19,19,2.32,2.21,2.42,1.24,1.11,1.37,35,25,14,8,3,4,3,1,11,16,5,1,0,1,6,4,2,16,21,11,6,3,3,16,16,16,3,1,2,8,5,11,38,19,19,46,26,20,1.21,1.37,1.05,22,15,7,0.58,0.79,0.37,24,11,13,0.63,0.58,0.68,29,11,5,76,28,13,47,32,15,1.24,1.68,0.79,12,9,3,32,47,16,11,5,6,15,5,10,5,3,2,13,16,11,19,11,8,23,9,14
São Paulo FC,São Paulo,2021,Brazil,24868,29777,19959,110,95,132,87,114,71,3,2,4,5,53,29,24,38,19,19,10.13,10.05,10.21,171,72,99,4.50,3.79,5.21,33,32,28,22,15,9,7,6,3,16,15,13,10,9,6,4,3,1,84,79,68,53,47,32,21,16,5,17,17,15,12,6,3,3,3,2,89,89,79,63,32,16,16,16,11,33,29,26,19,15,9,6,87,76,68,50,39,24,16,17,16,14,12,10,7,5,89,84,74,63,53,37,26,16,13,12,7,5,2,1,84,68,63,37,26,11,5,31,22,19,12,8,3,2,82,57,50,32,21,8,5,12,9,9,4,2,1,1,63,47,47,21,11,5,5,19,13,10,8,6,2,1,100,68,53,42,32,11,5,38,19,19,181,90,91,203,100,103,4.76,4.74,4.79,5.34,5.26,5.42,19,12,9,26,18,13,38,35,30,24,18,13,10,0,0,100,92,79,63,47,34,26,0,0,19,17,14,11,8,5,3,0,0,100,89,74,57,42,26,16,0,0,19,18,16,13,10,8,7,0,0,100,95,84,68,53,42,37,0,0,34,26,19,11,9,3,0,89,68,50,28,24,8,0,16,11,10,3,3,0,0,84,57,53,16,16,0,0,18,15,9,8,6,3,0,95,79,47,42,32,16,0,37,26,11,5,1,0,0,97,68,28,13,3,0,0,19,12,4,1,0,0,0,100,63,21,5,0,0,0,18,14,7,4,1,0,0,95,74,37,21,5,0,0,45,53,37,13.16,14,12.32,5.13,5.21,5.05,8.03,8.79,7.26,627,305,322,16.5,16.05,16.95,137,64,73,86,39,47,38,19,19,3.61,3.37,3.84,2.26,2.05,2.47,37,33,27,15,10,5,3,2,13,16,11,0,0,0,4,3,1,11,16,5,8,4,4,21,21,21,3,1,2,8,5,11,38,19,19,38,14,24,1.00,0.74,1.26,14,7,7,0.37,0.37,0.37,24,7,17,0.63,0.37,0.89,23,10,2,61,26,5,40,23,17,1.05,1.21,0.89,7,4,3,18,21,16,19,11,8,12,4,8,6,2,4,16,11,21,22,13,9,25,13,12
SE Palmeiras,Palmeiras,2021,Brazil,19457,21207,14207,59,52,68,80,66,101,4,3,4,3,63,29,34,38,19,19,11.13,11.53,10.74,206,82,124,5.42,4.32,6.53,36,34,29,24,20,14,12,7,5,19,19,15,14,12,7,5,3,2,100,100,79,74,63,37,26,16,11,17,15,14,10,8,7,7,4,3,89,79,74,53,42,37,37,21,16,30,29,24,18,12,7,4,79,76,63,47,32,18,11,18,18,16,12,10,5,2,95,95,84,63,53,26,11,12,11,8,6,2,2,2,63,57,42,32,11,11,11,34,27,22,15,13,8,3,89,71,57,39,34,21,8,16,11,9,5,3,2,0,84,57,47,26,16,11,0,18,16,13,10,10,6,3,95,84,68,53,53,32,16,38,19,19,184,94,90,239,125,114,4.84,4.95,4.74,6.29,6.58,6.00,22,12,8,30,25,16,38,38,32,23,18,14,12,0,0,100,100,84,61,47,37,32,0,0,19,19,15,10,6,6,6,0,0,100,100,79,53,32,32,32,0,0,19,19,17,13,12,8,6,0,0,100,100,89,68,63,42,32,0,0,38,26,16,5,2,2,1,100,68,42,13,5,5,3,19,11,7,2,1,1,0,100,57,37,11,5,5,0,19,15,9,3,1,1,1,100,79,47,16,5,5,5,33,28,18,10,5,2,0,87,74,47,26,13,5,0,15,13,8,4,2,2,0,79,68,42,21,11,11,0,18,15,10,6,3,0,0,95,79,53,32,16,0,0,61,68,53,15.84,18.68,13,6.05,6.37,5.74,9.79,12.32,7.26,533,258,275,14.03,13.58,14.47,123,66,57,73,46,27,38,19,19,3.24,3.47,3.00,1.92,2.42,1.42,37,31,25,15,8,12,7,5,32,37,26,3,3,0,10,6,4,26,32,21,3,3,0,8,16,0,7,3,4,18,16,21,38,19,19,48,26,22,1.26,1.37,1.16,25,13,12,0.66,0.68,0.63,23,13,10,0.61,0.68,0.53,29,15,4,76,39,11,48,24,24,1.26,1.26,1.26,11,6,5,28,32,26,15,6,9,12,7,5,8,5,3,21,26,16,19,8,11,20,9,11
CA Mineiro,Atlético Mineiro,2021,Brazil,42537,47171,24000,51,41,68,101,132,81,4,3,3,4,59,39,20,38,19,19,10.45,10.16,10.73,155,78,77,4.08,4.11,4.05,34,33,29,19,14,12,10,5,5,16,16,14,9,6,6,6,2,2,84,84,74,47,32,32,32,11,11,18,17,15,10,8,6,4,3,3,95,89,79,53,42,32,21,16,16,35,34,29,23,17,11,7,92,89,76,61,45,28,18,18,17,13,10,9,6,3,95,89,68,53,47,32,16,17,17,16,13,8,5,4,89,89,84,68,42,26,21,28,22,14,9,5,4,0,74,57,37,24,13,11,0,13,11,8,5,3,2,0,68,57,42,26,16,11,0,15,11,6,4,2,2,0,79,57,32,21,11,11,0,38,19,19,181,92,89,216,101,115,4.76,4.84,4.68,5.68,5.32,6.05,20,15,11,25,18,13,37,35,29,22,17,13,9,0,0,97,92,76,57,45,34,24,0,0,18,17,14,10,8,6,4,0,0,95,89,74,53,42,32,21,0,0,19,18,15,12,9,7,5,0,0,100,95,79,63,47,37,26,0,0,34,23,12,7,2,1,0,89,61,32,18,5,3,0,16,10,5,4,2,1,0,84,53,26,21,11,5,0,18,13,7,3,0,0,0,95,68,37,16,0,0,0,36,26,17,7,3,2,1,95,68,45,18,8,5,3,18,14,7,3,2,2,1,95,74,37,16,11,11,5,18,12,10,4,1,0,0,95,63,53,21,5,0,0,63,84,42,14.95,14.89,15,5.68,5.84,5.53,9.26,9.05,9.47,547,259,288,14.39,13.63,15.16,91,47,44,49,23,26,38,19,19,2.39,2.47,2.32,1.29,1.21,1.37,36,27,15,8,4,11,8,3,28,42,16,4,1,3,11,8,3,28,42,16,5,1,4,13,5,21,4,1,3,11,5,16,38,19,19,61,34,27,1.61,1.79,1.42,42,25,17,1.11,1.32,0.89,19,9,10,0.50,0.47,0.53,30,20,6,79,53,16,74,43,31,1.95,2.26,1.63,20,13,7,53,68,37,14,4,10,4,2,2,11,5,6,28,26,32,24,12,12,11,4,7
